labels,x,y,intensity
cell1,527.929177134473,863.925765276225,11462.6478408442
cell1,527.257857120109,924.36227267629,12337.7812859988
cell1,528.008178184834,959.652946662771,6084.1617267197
cell1,528.710606185891,618.430507425362,7174.00078870316
cell1,529.641062331101,647.092203909467,9125.98530410336
cell1,529.586470043768,704.288457319186,8305.11138423683
cell1,530.135816254429,948.974195894639,6082.42965008169
cell1,530.53603713699,635.742483076728,9941.8694502626
cell1,530.784122586078,668.681838064041,12082.6363785251
cell1,530.911133997848,898.4602173202,10275.6120841429
cell1,530.391111573182,918.704228556779,13492.989925397
cell1,531.111531847317,935.497614794074,10749.4784046936
cell1,530.623619203676,956.439735400179,5220.60824681761
cell1,530.487632451837,991.156031102207,1916.60327208902
cell1,531.789742003684,573.950110741945,4209.96252432728
cell1,531.932301379189,627.971316388275,2968.74248919875
cell1,532.49957650625,689.966240352163,8562.34955767883
cell1,532.216318808725,794.175949137234,1362.61215589392
cell1,532.465533185566,942.13940533666,13429.6243823736
cell1,532.815695134432,544.164800779917,1500.71499647255
cell1,532.581475407586,557.495414751621,1429.80887705626
cell1,532.867948990104,704.006998641373,9246.93811952941
cell1,533.152904401993,728.888768524651,2030.95566309797
cell1,532.615409982749,739.049444221341,1724.43415992411
cell1,533.958430415191,874.036637343076,8212.49517932684
cell1,533.973151880978,663.515950018146,9446.84199672171
cell1,534.069320996486,889.929740530575,12436.3571877283
cell1,533.47042186999,975.54966880371,1471.7571206274
cell1,533.764921144296,1002.68271945733,2195.26402961877
cell1,534.409820151604,675.597680304748,9611.2020282553
cell1,535.792979514343,685.364769462839,11057.1519587981
cell1,535.826918189652,722.672287648261,3857.7888418687
cell1,535.458908082454,747.256356306544,1998.05804732503
cell1,535.561186386032,766.727769784877,9105.56454808874
cell1,535.488012148427,923.433796919843,16116.1613802158
cell1,534.66471895743,930.115859367456,12877.1434967037
cell1,534.689275829187,961.551477071723,2292.75444214723
cell1,535.928169809598,608.832816409176,2418.88581201747
cell1,535.969887088816,617.579342043085,4425.48862054074
cell1,536.168069571176,642.29562302048,10887.5377209301
cell1,535.440151326996,658.164095827654,12020.3845981943
cell1,536.370456363758,714.197174140523,5252.97074832975
cell1,535.716215479632,872.757146154242,8385.00242442609
cell1,535.226337804152,912.965347989254,17216.4224605281
cell1,536.574204473423,638.163842000301,10332.8032096177
cell1,536.340222053003,700.481458603691,8506.72782556971
cell1,537.581774547529,856.835639475814,2375.03141839552
cell1,536.659445114021,884.530834716859,12398.7496289428
cell1,536.729686411094,943.229144866672,13068.2862658707
cell1,538.245635136991,586.272364748817,2316.0398081009
cell1,538.374095373442,694.578084148875,9873.546879225
cell1,537.533961054499,711.992728807712,4818.60468417254
cell1,539.331453625809,572.575028206387,1903.89105074477
cell1,538.861626386258,652.278599932227,14506.3257508957
cell1,539.201872155785,682.90254875541,12029.7148102293
cell1,539.278146357133,723.635700760963,2965.88006376163
cell1,538.831021068773,988.724357721604,1644.90292547342
cell1,539.961934452972,594.27306732632,1624.165053981
cell1,540.63647485067,621.365725772553,5923.44315826747
cell1,539.794129311289,672.682240814221,10091.6836541171
cell1,540.109961833059,732.741169130231,2004.48858822087
cell1,539.7340327999,893.931824614878,13789.8899622708
cell1,539.996110576704,935.825145009027,15946.9233646471
cell1,539.939041587967,957.630773827514,5608.35792559733
cell1,541.52112985165,903.907359385353,9798.80893744882
cell1,541.004917123068,919.514100425157,12797.5483592346
cell1,541.298594758453,972.990353433388,2415.97367817514
cell1,542.545550563312,579.863314971045,7711.97817337296
cell1,542.479700281105,640.438051448195,14109.1416059456
cell1,541.818537361894,817.887300067835,1667.32446482846
cell1,542.579434461993,876.913032131857,7208.43304115905
cell1,543.632973786977,614.481734764086,4728.76605042373
cell1,543.400138476738,647.297772637962,18131.9242617337
cell1,542.118207973383,690.84738211176,7398.33797866714
cell1,543.393076122318,759.158352031316,2270.74119197659
cell1,543.195213541778,823.944674518313,1684.15327714863
cell1,543.207567496023,883.31091481844,9229.47349189975
cell1,544.057023362494,608.381064380182,4409.71482261558
cell1,543.708158424401,910.942791738422,17175.4236128324
cell1,545.412924176349,622.681472096848,9849.65304203247
cell1,544.730922884962,669.217032731944,9704.60734243296
cell1,545.711338371991,685.192641409904,6974.88480892207
cell1,545.271850024464,700.801519931012,5679.39112027829
cell1,545.167524312209,728.591907278507,1707.16109740609
cell1,544.885805439302,837.641392207222,1955.98222843838
cell1,545.191085340787,860.662337364557,2606.02482301179
cell1,545.427430917237,927.606119243631,17018.3202733647
cell1,544.906844583883,983.762259367202,3387.38965522497
cell1,546.295252179631,674.765571866616,6520.98606712907
cell1,546.280261144502,943.280497852335,9037.09296941395
cell1,545.87692631241,955.853494595053,2947.55466798771
cell1,546.449277463433,977.09608770654,2400.00080076719
cell1,546.870616768821,633.639624957855,10293.3564523865
cell1,547.423438659001,962.109221775134,3041.33325707337
cell1,547.682592369704,591.473299338419,3277.90321511606
cell1,547.836172715818,662.885169510003,9594.85708353198
cell1,547.47449271859,711.212219335569,2488.18599201828
cell1,547.732694400405,765.228799096698,1952.34303315429
cell1,547.6719355222,1012.13990520138,2391.35535128706
cell1,548.923659481095,724.624135472613,2751.69288351771
cell1,548.453236727539,935.137040592007,14078.6953059553
cell1,548.22878112245,952.151306393666,2406.06539805253
cell1,549.704801119696,572.686360666106,4599.37980076043
cell1,549.472116274212,620.49369956106,8141.05802870437
cell1,550.301082501387,655.439307852048,6958.10153214539
cell1,549.928520269313,687.886212713378,4704.33854836678
cell1,549.51794945616,797.912329333064,2299.46267923206
cell1,550.432362477489,803.66424821686,3002.29478733286
cell1,549.862134171893,817.606278517957,2475.84070798937
cell1,549.853387830658,897.464161659868,11683.3884315309
cell1,550.489064114009,990.761609151259,1328.47428605157
cell1,551.017910728286,602.619600624114,6741.26164018233
cell1,551.093820130185,642.792529720605,15747.1013923259
cell1,550.862848261287,699.762402865433,4856.27950987329
cell1,551.123326305363,720.437569251959,2639.00909319078
cell1,551.415864733233,822.638305657518,2170.49135001601
cell1,551.064995864272,878.67597657101,4203.47050402066
cell1,551.321284595112,890.35941768084,11184.2843742133
cell1,551.14629447651,913.118019431816,8839.03340475707
cell1,551.443616216873,1019.19725299196,2581.75432130726
cell1,552.190476505247,833.917242480633,2384.90868907625
cell1,553.551777316717,583.609634700728,7221.83703368075
cell1,554.46695866243,660.519411596895,7877.98067815846
cell1,553.839954919765,667.561290954441,6518.1934991154
cell1,553.585493948777,673.225116767386,6877.59647966249
cell1,554.335861990697,684.847390993552,4857.45804893595
cell1,554.031267742997,919.552370784626,14901.1614225655
cell1,553.960135566123,936.175620734077,9714.60475981136
cell1,554.309963796399,956.484138551693,1473.50257029659
cell1,554.882914823819,588.734144696386,5123.72235583766
cell1,554.607195905478,627.006246430249,6274.26804909774
cell1,555.23439843861,645.792850243507,18836.3088421509
cell1,556.009227871399,707.604143630295,1904.66463373467
cell1,554.436390251437,890.409741568212,9434.72428769872
cell1,554.728581302564,906.421173118661,11116.3356195034
cell1,554.660401706211,951.637203523833,1760.97689162737
cell1,556.94229638053,617.901022992381,5631.96843375289
cell1,556.023954331104,639.491035445883,12684.2956866929
cell1,556.221738959268,681.341784933063,6372.57671541656
cell1,555.495339110187,718.806499694441,2605.88685830511
cell1,556.373873458316,896.634907465986,11090.9597187172
cell1,557.168520364507,610.216571415192,9599.5329975274
cell1,556.488715457241,697.784226572155,3475.28839137979
cell1,557.490667775755,930.368003863587,10069.4477764616
cell1,557.928666375426,563.22279237313,1976.08770728837
cell1,558.079006357618,576.07470723566,8388.21482709123
cell1,558.48110167215,657.509914012406,11595.2443799393
cell1,558.3317637635,881.369485722822,3265.74780834011
cell1,558.009911032847,937.332739729486,8775.03009697321
cell1,558.825964122046,603.173581938398,9882.70232130852
cell1,559.217125444502,729.916149834438,18381.0956114638
cell1,559.378085572074,960.827970692931,1357.40031869348
cell1,558.865672539342,976.500826302327,3081.83036098143
cell1,560.15344127282,570.000306955126,2421.01778661987
cell1,560.487470291398,634.868035101045,11573.5220172968
cell1,560.403051987528,665.549248363412,8794.98022501058
cell1,559.308207280688,705.604361206264,2661.88974326571
cell1,560.426281431147,804.843533645099,2414.38274927316
cell1,559.714666995421,911.293923212644,8087.75959006796
cell1,561.714097020746,596.696031078001,6952.39044183761
cell1,560.951418021802,712.911385284851,2432.69326499076
cell1,560.858696252782,760.042948159053,1784.0103755853
cell1,560.814475237931,924.996296223208,11652.4773354388
cell1,560.777144019228,933.26224051737,9386.66256616119
cell1,562.019519545957,967.906021474832,2259.20949615046
cell1,563.729663400376,587.729574890999,6428.12273738075
cell1,563.95861051297,642.568721969025,14613.2239277316
cell1,562.947813780346,650.530324252635,17525.8924179558
cell1,562.399979442371,672.790479274041,6959.45981855393
cell1,563.909578841762,579.738157896374,5623.57771878852
cell1,564.352306631343,886.431129223981,3781.36458199833
cell1,563.700663239265,896.531538735948,11106.2651052924
cell1,563.676275062929,942.962623115067,6791.17559872236
cell1,564.493908059856,949.24112874272,5838.2389033861
cell1,564.604626380422,574.887874466908,3606.30119530597
cell1,565.730577193177,609.825341243038,10102.4552496955
cell1,565.03562427974,695.302478456917,3200.130886175
cell1,564.796875379978,919.086891324382,12903.8434604084
cell1,565.159384841778,989.900127400534,1584.74023711877
cell1,566.541172545239,629.945740016775,11604.2178971368
cell1,566.336832222089,818.810417937592,2066.83096688896
cell1,566.510067314996,978.746390263387,2215.03418207646
cell1,566.2604547925,1012.08921018577,1764.27296232356
cell1,566.312058021462,634.903870661397,11207.2477964023
cell1,567.137524546608,643.337159883959,17334.8223791979
cell1,566.58456546443,707.791608452357,1574.27653206213
cell1,567.116595166181,936.494770947301,5854.74464944738
cell1,567.697616739486,597.245235848624,6760.2749282479
cell1,567.421435764128,748.499968676614,5675.47435597545
cell1,568.740922419435,608.923887299492,10253.0939356191
cell1,569.14669473017,621.891825308029,10415.3098215316
cell1,568.836185208135,649.899205186065,16695.7071253481
cell1,569.502171913565,835.591156497702,1834.65467260929
cell1,570.260035944669,582.452777950502,5982.89311721124
cell1,569.260125199243,656.722491039142,11233.0571426431
cell1,569.537233359923,662.931820680974,9518.37235430457
cell1,570.009878463785,676.278425633607,5682.66701107131
cell1,570.003815566035,900.945474930048,13690.4167811841
cell1,569.741806972593,949.429051295656,6235.495428359
cell1,571.173297571053,559.346751204549,2219.84233362001
cell1,571.259069698969,576.555075544114,4525.79716665246
cell1,570.97320997793,694.213463153014,4824.71128274529
cell1,571.028696522101,699.478938996062,5111.0579190096
cell1,571.145329164572,760.187439709184,2771.07708666038
cell1,570.601948803101,791.276432178262,1919.27966193308
cell1,571.19099653694,876.528227174265,3535.02589073584
cell1,571.25707457237,885.627404300152,3510.74388272313
cell1,570.563296323116,910.146098030492,9739.05633569305
cell1,571.304969359897,916.925219933691,10724.5683504305
cell1,570.466474690806,925.763767242269,10027.7069383564
cell1,571.670325593103,685.837441862577,3319.75562986392
cell1,572.156892493963,942.734678805174,4680.0356206112
cell1,571.58400453899,977.65363237525,1818.90676942093
cell1,572.618715337116,635.259306330014,9669.32374497342
cell1,574.840155001673,601.356738343904,6295.97216258172
cell1,573.548503358555,785.835164438353,1972.36530308663
cell1,574.36917448198,854.440239081909,2112.9755189558
cell1,574.149106120311,998.427507960929,1350.59568229489
cell1,574.570537093671,552.538962983733,4560.05268956842
cell1,575.339498039202,593.856429253627,3580.99516830029
cell1,574.89630241983,615.347202179353,17139.5133147898
cell1,575.461544264501,717.996683826333,22940.0174976416
cell1,575.156090805246,1003.63425642889,1676.61433692003
cell1,575.609340475993,648.83655171973,11281.5358722677
cell1,576.216231819808,654.892282202597,10857.0925270831
cell1,576.539128150822,661.883326838715,11877.4795570479
cell1,576.287486821162,753.03049039544,2399.48455048816
cell1,576.071256976422,887.642636963821,3470.64369344712
cell1,576.132893809663,952.981574159785,1420.12666863558
cell1,577.241665399437,629.610191880375,14658.1167433516
cell1,577.500128568643,676.566116717112,4973.953621933
cell1,576.535347402174,683.567752041467,3011.3208662769
cell1,576.895123397026,879.415054519591,3145.12915270221
cell1,577.270593716095,915.954808865879,14704.980501105
cell1,576.491299529222,931.87961315439,11060.1415602074
cell1,577.425775065974,945.215184637847,6322.80359813084
cell1,576.926760582271,989.792509889393,1866.12081006765
cell1,577.856937627056,692.60097260351,2463.0612571361
cell1,578.114550291031,939.72485010463,5635.92717389081
cell1,578.006510432052,970.003737947122,1916.05288479061
cell1,577.636569219888,975.694143116491,1931.72720214084
cell1,579.41112683428,717.272024579483,21949.1064759911
cell1,580.435039333245,926.436793441157,10669.9329321302
cell1,581.645532528257,573.548444235267,4124.99980880295
cell1,582.083481058656,583.842958984886,3466.80363407631
cell1,581.027753861557,665.224339765351,13554.6254462046
cell1,580.508540043635,677.991241216718,4072.51058150089
cell1,580.770616513891,708.694216444419,3780.22144646793
cell1,581.856074871096,577.790961807187,4064.27624333379
cell1,581.856515059489,620.724454956799,18280.8910964412
cell1,582.097016056937,627.847358815743,14441.1794341359
cell1,582.233776106131,640.758616956857,18175.489450831
cell1,581.667345549747,914.498514772079,15267.7652752922
cell1,583.175995270544,649.217788016158,10474.3294394765
cell1,583.09908566012,759.365299325526,3256.2559857027
cell1,583.180347118221,889.878690888415,3498.61213234784
