labels,x,y,intensity
cell15,523.532733819819,566.042763145459,11284.7989174771
cell15,523.825761377473,581.987214335426,4311.41213867017
cell15,523.980750581573,650.419116655637,22804.2674740924
cell15,524.020663526991,675.974138579783,6971.4781806853
cell15,524.48100475796,697.98730312567,8845.25189465096
cell15,524.275703948352,968.170506075492,4830.30572527172
cell15,523.602915638968,988.324800359535,9993.61680843193
cell15,524.917602934288,518.388725473892,10839.5762804149
cell15,524.613367823503,632.858326927447,2588.42805570757
cell15,524.630638276461,737.330693746158,4945.35968956838
cell15,525.903174577137,452.516336865131,2355.04372838661
cell15,526.014674137882,527.37310428409,5977.78813617959
cell15,525.80462484755,590.319635128676,3057.44449939604
cell15,525.551252560531,670.205323499168,5148.34329311246
cell15,526.00955384995,715.289884823444,2063.60826811982
cell15,525.902246641996,756.103687553721,3779.25852047404
cell15,526.166822951942,782.101220008904,2148.1635848726
cell15,525.91433154376,1007.6658479139,36955.0290722729
cell15,525.523804728199,1029.6649845004,6407.09592589219
cell15,526.831407849288,763.274209271717,7693.1537622103
cell15,526.714216577363,773.428466947215,3103.08909204077
cell15,527.272114401081,952.478086226315,3052.03911912586
cell15,527.000558241529,993.118628240931,10382.8222239047
cell15,528.146576361752,479.84294387149,2233.64106085847
cell15,528.125123672914,505.743603881964,3828.07946890485
cell15,528.508611604394,552.401399554651,7500.10762627157
cell15,526.940018287674,698.695219457122,4295.80948941744
cell15,528.160382457516,891.824099140471,2357.51517025614
cell15,527.898177745675,924.117316442081,2190.1318844556
cell15,527.882830023891,975.630095317363,8373.81634613209
cell15,528.848074516868,494.079451309053,7187.13648301817
cell15,529.381810728375,595.777513573695,3503.02357225631
cell15,529.044415696368,627.387558013313,3242.17090126573
cell15,528.888852537044,675.569722615296,4069.30544448443
cell15,528.900334360339,704.580477320371,3055.90000194884
cell15,528.452142181271,844.960868931024,2143.58605894012
cell15,528.848389708576,983.99925210093,4006.09069001305
cell15,530.219987774239,564.113264424278,7251.07399613877
cell15,530.064568457838,1011.45608040743,24963.0997389019
cell15,530.437571167033,486.252577123782,3964.13603707207
cell15,531.47945533882,535.385274804326,4418.34934357818
cell15,532.167852267532,715.053981435559,2369.07363625291
cell15,531.681487206237,965.07653683606,8337.74445836783
cell15,530.957092883867,1023.04029875749,4046.62951086704
cell15,531.925785664083,516.64360817837,5877.29399974694
cell15,531.654177624174,529.026005558717,6210.3654077901
cell15,531.407482209253,546.626543172517,9602.42602567531
cell15,532.384548886244,556.201068003504,5685.20216030107
cell15,532.525838497178,568.93856106579,11961.8768750571
cell15,532.646949477271,668.610790979859,3803.96057744355
cell15,531.995048167564,861.708793434085,3091.53630654756
cell15,533.480642715821,589.030159312856,5516.16008599884
cell15,532.600695916589,605.259375317713,5819.98900761279
cell15,533.48781913395,649.066465111026,31170.4277434163
cell15,532.778465591291,690.933752993715,14719.6389704169
cell15,532.891166185734,752.056607856538,5065.64167044298
cell15,532.818888447966,999.875843754687,10164.8751858721
cell15,534.050647902066,618.37605651446,31787.7440685492
cell15,534.395574133825,877.739537407704,3120.96813606415
cell15,533.825825662857,944.215661815702,3261.89751517624
cell15,533.562502571227,993.759954743015,11553.6057843456
cell15,533.886402318088,1015.88165122465,17165.7251607621
cell15,533.172403245352,1029.81966664765,3999.15994299544
cell15,534.917446998968,458.978411149844,4678.5950469756
cell15,535.59498131259,540.729034716422,8044.76335148185
cell15,534.563781222107,566.758857945364,5710.38573398756
cell15,533.801004469765,713.244828929548,2306.6942233797
cell15,535.261830895035,576.106184555063,14982.9852248294
cell15,535.928140536694,936.390655600467,6428.99762276139
cell15,535.395237151095,965.630345232255,6435.62353684858
cell15,535.656411796893,983.025415077131,6893.24899830633
cell15,536.725737678628,511.443415611425,3553.66465245281
cell15,537.159474520406,551.300031950317,3805.35356033513
cell15,536.56250501322,583.390760756525,6974.75423453919
cell15,536.806688787983,628.907114163236,7447.12895958375
cell15,536.206632977157,674.523120813077,2933.59825803283
cell15,537.252594746092,734.21834051338,3168.08897146364
cell15,537.336493233983,1039.26003031343,7084.45878672683
cell15,537.505735085406,558.316289519622,5963.19226213384
cell15,538.5471167052,589.894322160577,8047.90933038892
cell15,538.181416099653,748.538765268386,2470.72762123919
cell15,537.575429191203,853.137996829096,2783.28175111129
cell15,537.657103930281,958.939775669548,3144.01783722222
cell15,538.73811472538,453.136385546846,2627.46669572627
cell15,539.324776820374,489.077229758499,8657.46539155426
cell15,539.272892380107,500.227654815008,4203.12303304541
cell15,538.680501611595,526.97760163459,4828.58548717484
cell15,539.080849425572,533.404016861882,5099.8021478934
cell15,539.273986745847,608.143671926198,3269.48666763662
cell15,539.447083116095,637.382587007296,18451.8456597508
cell15,538.431637077522,682.438177529605,9324.0368908253
cell15,538.42081857797,700.291625401283,8797.81888697215
cell15,538.592020472786,784.977955876827,1820.8350476963
cell15,539.314198382231,847.206522235394,2280.9414728019
cell15,538.674042010081,995.424558458962,8512.80917339352
cell15,539.086637533212,998.509421486587,4655.52344160465
cell15,539.94634762199,721.150405151248,3552.34104645198
cell15,540.209129985752,978.458666288172,3081.01408031765
cell15,541.239269675924,465.140413147532,4751.70652037812
cell15,541.357379882898,521.101842303311,9410.0149397905
cell15,540.8340658218,565.356801649533,9137.71226382224
cell15,541.378224822782,601.949076598628,7181.83584689468
cell15,540.982579181631,641.549052615836,14688.7431806419
cell15,541.491644626263,883.92156674408,1889.51816129447
cell15,540.967595586275,910.297307094216,2207.5326400557
cell15,541.484953772902,916.352425775624,5299.50859443784
cell15,541.550984775432,922.833237373501,6565.66956440283
cell15,541.42774319365,690.404703986015,6825.96507612249
cell15,542.177056660261,866.0387526443,2828.31555416541
cell15,541.653204657399,948.191714845808,5338.87913473541
cell15,541.90031899211,967.581977385102,4966.09974532256
cell15,542.743114580387,593.403151391401,5517.95056655436
cell15,542.814058302685,709.917569082818,5634.17370818933
cell15,543.383961451141,771.69647707343,4356.80305147088
cell15,542.768910211124,796.567105175438,1488.17037276352
cell15,542.989694750457,1016.62479823249,18000.4650169258
cell15,543.345684214487,1027.78799591055,27559.3486756215
cell15,542.573894686803,1040.44153050554,5731.77029096591
cell15,544.64008906815,467.728061940788,3951.64781486347
cell15,543.794334340272,558.278717769244,4653.26061895461
cell15,543.991494204298,574.219232866763,19943.5478201489
cell15,543.956842223549,654.438825743939,5231.99058142448
cell15,543.657849811884,666.900503489687,2765.20699956563
cell15,543.712883037692,700.923122806161,8183.19600670086
cell15,543.274496728026,989.911498892899,6578.64750038684
cell15,545.687490649418,497.746120866359,3099.5782844076
cell15,544.971666534042,543.693427313827,3336.93561473771
cell15,544.835632981467,621.294039423577,25234.8379388014
cell15,545.706608638638,696.009868020841,6334.55318959845
cell15,545.44043316135,860.347197662748,2189.49211750687
cell15,546.415820565193,485.676427509125,3625.82681497484
cell15,545.87909671193,584.252235858046,12539.6962700751
cell15,546.370898445277,757.669887336516,5886.14435329665
cell15,545.878166449829,925.108290374625,4921.16822786171
cell15,546.042658782008,975.703612709133,6005.50405454021
cell15,545.329661042956,1024.00396224401,15986.6700002212
cell15,547.043025250269,491.913471707559,4658.21888089486
cell15,546.948960498448,678.607876268899,6413.19390158817
cell15,546.435599522582,772.13824177934,2220.26129677103
cell15,547.127926929901,1002.82110590498,17252.7489933856
cell15,546.784960943301,1010.87838515534,5343.44836705903
cell15,548.237469958905,454.002045601925,2028.91258219743
cell15,547.634013009545,461.712814370847,4831.43748203223
cell15,548.300751511429,482.33946885147,1608.86992021633
cell15,548.13123315843,506.088065702732,13589.7075751251
cell15,547.809394039669,532.409005738754,7210.86617299406
cell15,547.664219983597,606.553956468066,9858.39574702802
cell15,549.157480834314,567.878511988848,7238.1759429928
cell15,548.712355338742,599.606127007389,11441.5095964487
cell15,548.979414269813,634.339310378061,22966.5417283199
cell15,548.427395599056,1028.61279701257,18415.6110308614
cell15,548.627036790315,1037.89520017855,3202.53167024382
cell15,549.693788565396,467.348790806554,6237.23076272255
cell15,550.43806215229,541.747693469812,4039.20135340683
cell15,549.723336160178,549.209450576977,7494.7194996704
cell15,549.795013863488,691.551556229573,7194.37803769044
cell15,549.74030719154,997.227921732034,11398.6412395277
cell15,550.499638227375,509.406298465484,8367.79917062918
cell15,551.278722797705,513.607512584849,4741.60221280889
cell15,551.304098286374,525.014844817896,15843.2004421222
cell15,550.741745073126,589.821139163108,4873.66079801736
cell15,550.873680731322,622.792332862567,19340.7485460696
cell15,551.360167898487,653.455638999583,10254.4709163337
cell15,551.244743009586,847.423604634573,4011.38592655245
cell15,550.893431179442,954.4507398446,7020.41401288579
cell15,550.003426928379,971.189620052115,3533.57487322427
cell15,551.515459991747,979.375341197489,8802.97429914225
cell15,552.200950241643,557.161703922224,13890.3591070317
cell15,551.498384470804,644.879747530112,20144.2796633587
cell15,552.117878992977,672.703100475985,3423.98210510923
cell15,551.498677626057,682.520968722943,9121.64494503953
cell15,551.180166849171,696.080977659703,8963.93925247007
cell15,552.067867302114,941.231616742285,5654.19848894758
cell15,552.322167878034,963.064678880243,3889.06917654902
cell15,553.358036483778,703.445451133021,12578.9696866505
cell15,553.126816826004,729.207154355615,5455.80165467553
cell15,553.548423052877,760.040874284145,5008.05251905952
cell15,552.45682538671,773.722897165987,2163.81197820567
cell15,553.167714747376,796.551727969578,2234.42037785036
cell15,553.340984140946,923.596277078807,1553.4737434727
cell15,553.196778537468,1020.7070759959,16880.5368854788
cell15,554.547996151636,604.266026243516,13020.9626873257
cell15,553.858905394966,902.535708489585,2021.22442940224
cell15,553.702508790256,1043.44959594526,7979.07948069421
cell15,554.749099112286,912.289657641557,1535.88406499664
cell15,555.152024411719,931.627307413934,3636.73637434907
cell15,554.520890817013,1009.08950083429,6404.96768012419
cell15,555.566230308391,634.735391811034,27262.5737647351
cell15,556.577215823581,972.593276599151,5859.00293615445
cell15,556.565095239478,992.283753882152,7897.03634670411
cell15,556.667374887172,525.401491528508,13392.3897781591
cell15,556.721542587184,580.736595597967,10246.2513271011
cell15,557.258652525058,614.403726868488,5338.95101178179
cell15,557.401907078556,690.655150160849,7400.55638198459
cell15,556.822056735604,947.561653021312,7235.10029880112
cell15,557.0854835772,1035.82094449918,14281.5842157117
cell15,558.341879031028,512.148593110708,9431.58337805646
cell15,557.367571929033,605.592232103024,7007.6426263504
cell15,558.139213693248,697.874131851489,7895.58479698151
cell15,557.975066271861,716.653856498886,7640.7951289451
cell15,558.245358227151,966.034862854062,5580.57047583928
cell15,558.256567147613,1049.68948203238,12334.3936089208
cell15,559.042375695791,472.240640370381,4618.65299827046
cell15,558.917821650065,623.069014915737,30806.1588095576
cell15,558.698589127169,656.833018503414,7914.75219681868
cell15,558.697649937941,812.57540611726,2477.2302262199
cell15,558.659767218685,976.424717125289,4439.85556138135
cell15,558.729564009725,1023.34603285118,17691.1811684684
cell15,559.794946381792,555.642842585685,7556.75283467449
cell15,559.931041049007,671.939395551744,3602.51892890417
cell15,559.805132692798,680.06658515937,7222.24941276935
cell15,559.709315281003,739.289584841611,3049.90645506276
cell15,560.178625217213,762.685464393127,2733.58899999284
cell15,559.934619838381,789.861778366042,3788.99386396906
cell15,559.787566128793,1001.26272246056,6964.69139090877
cell15,560.380339277411,1054.90604491256,14154.4417593642
cell15,560.808605501436,465.107886077405,4696.24007838979
cell15,560.665307785196,499.905827096098,11239.7603536252
cell15,560.923126498723,565.332077509205,12544.5195199497
cell15,560.114311301783,632.662438855681,12290.4155576317
cell15,560.516381879117,650.840491767241,16258.3068727151
cell15,562.061892355789,569.636457950816,6922.88174037779
cell15,562.328029394137,636.853657887597,14035.9146297473
cell15,562.094261405636,663.88033769665,5587.28594769641
cell15,561.747277422984,720.743460246894,8177.00776121723
cell15,561.747909959641,989.394289355108,7690.86303864619
cell15,562.049528451952,1063.54624481505,17562.8228457864
cell15,562.390074315984,476.754927329688,2932.16910150929
cell15,563.252452546747,583.789672954979,15466.3342660629
cell15,563.170002775769,1012.45268837256,11058.4146103764
cell15,564.443426679645,507.580320007577,4240.57960908462
cell15,564.09101468997,535.979264724628,10891.8059346591
cell15,563.722417848419,547.880704976813,1966.8012117349
cell15,563.807427514345,611.676012090513,14048.9030569688
cell15,563.607122436877,693.707498578801,6777.34465133501
cell15,564.272717619184,704.502312829814,4599.43293897265
cell15,563.546247038436,962.582697054501,5494.95932964967
cell15,564.141034449134,1017.62307280529,6386.90245660038
cell15,563.853876217599,1028.53223697245,13484.539963369
cell15,563.581885419559,1070.33254868954,8402.3367059445
cell15,565.37549065581,529.509001663066,10658.2830267132
cell15,565.454701268597,783.698150359656,2042.69237474815
cell15,565.341017793825,954.481063802688,5757.20134404947
cell15,564.868651698942,1001.25738720232,7289.23070048689
cell15,564.691315387188,1008.94340659365,4861.5748050672
cell15,564.919470765934,1076.17396020766,10895.4432382285
cell15,566.515778681661,600.477404758534,7469.42096777441
cell15,565.713148922739,655.835885679624,5487.54948238058
cell15,565.987029341317,698.823429290397,4565.56799921786
cell15,567.098065571204,515.279234378177,5022.50840510652
cell15,566.874540469417,975.717715159797,1944.3374198678
cell15,568.142061866123,471.822184792934,6216.67133192792
cell15,567.750697146937,557.130503891795,18239.4971722248
cell15,567.818716962155,570.726784209388,11432.584503822
cell15,567.114697053514,584.756477145518,6402.15805375179
cell15,568.628930917581,647.692035542332,4024.37130694774
cell15,568.050976260136,712.459841640278,5486.82394437457
cell15,567.008769531801,721.405454229628,4072.94497004339
cell15,568.306569861163,1052.97907031045,5060.97912536885
cell15,568.900747095479,495.567360424067,1672.46475432807
cell15,568.714024993512,499.114955073928,1485.51224390679
cell15,569.344465531156,669.31353894791,3392.05000018372
cell15,568.563789444859,760.259870427377,4699.10735487054
cell15,568.920784942763,845.461283257777,2045.48547832481
cell15,569.097679412648,902.287470604904,1973.87542049291
cell15,568.914215510631,943.83913674148,4493.9484118352
cell15,569.781681319666,482.793930137573,1746.09565795425
cell15,570.467865256528,578.514991607691,5721.86324944874
cell15,570.359489091035,594.643747494917,7099.58876923352
cell15,569.96619981775,625.386470137492,43066.6434376255
cell15,570.223587212359,632.228929751944,9710.78952592667
cell15,569.961210512885,644.988981526279,3906.532002606
cell15,569.870128285275,739.721495280659,5722.63491683622
cell15,570.398130005799,968.492770518069,3168.63831200952
cell15,570.647434014897,522.354800316241,6396.08948223871
cell15,571.303008218287,908.549020769359,3164.33833805565
cell15,571.75939724309,1034.49164375591,7458.156820071
cell15,570.989397338094,1067.7603605429,1923.21350438543
cell15,571.689421499102,457.85021683739,4037.07513869794
cell15,571.476805588491,553.914373053428,5675.21066333043
cell15,572.285886179585,562.90705320508,13708.8045388858
cell15,571.784225701574,660.420444801285,5231.38868431084
cell15,571.856536964035,698.962976248887,4500.00985308197
cell15,572.361757754646,785.82868619706,2335.48778550305
cell15,572.039711407803,876.493398906388,3821.61307015009
cell15,571.7988436758,994.535829863086,10659.9544148136
cell15,572.14082939882,1006.00394988036,4350.91617584254
cell15,572.692672498991,505.730687026781,5076.66531965696
cell15,573.164189662906,514.135933220953,3143.30896427324
cell15,572.431696040139,534.900778359702,7049.52347603712
cell15,573.362975887839,931.780912150799,2194.49820877057
cell15,572.375875096505,945.773323943682,3292.57736071843
cell15,572.501737049458,953.593903353868,6168.79705799653
cell15,572.905230418252,987.802059728916,8408.84047571105
cell15,573.388871772093,1011.59493145168,3600.5216140354
cell15,572.621993478253,1057.27949731467,8626.78700408998
cell15,574.297406335524,583.828119188222,4247.45353227171
cell15,573.52302619913,611.164860279593,15211.085001489
cell15,573.661171906969,617.899316077066,14742.2458475304
cell15,574.522513523576,1024.1922424329,18855.0069951188
cell15,574.003735494677,1062.00884554144,4498.63083745852
cell15,574.828358932007,474.034164941233,6559.95064418903
cell15,574.499744677934,654.358668292797,7857.01431673869
cell15,575.708281473945,711.388413867763,8440.52443571258
cell15,574.920861117114,721.978679160938,6136.03805183939
cell15,575.157740532638,1019.68954402276,8421.5279910675
cell15,575.797471934594,685.284124734473,2191.15305374615
cell15,576.690724507823,733.311697026589,3144.67028799799
cell15,575.700550173158,761.146795018451,7280.67717999805
cell15,575.895191232275,1081.91010267752,1660.30352235959
cell15,577.600872282562,639.804719643333,16722.7401807234
cell15,576.671303274828,665.705867862916,5645.58961731777
cell15,576.555923103059,701.95711237345,3987.38150406799
cell15,576.565489132028,740.371237205884,4387.51969304717
cell15,577.544183172925,1031.21746213627,9247.01492344558
cell15,577.249569031076,1053.11731259594,26269.5051816253
cell15,577.582972027701,465.786315771921,8383.47284424805
cell15,578.275603071717,568.071410356006,30101.6223089503
cell15,578.087376777212,592.133202217887,12412.5168089921
cell15,578.294888961747,789.601683891162,2872.24155144794
cell15,578.174557485426,948.063697601551,3859.76537269685
cell15,578.457296091798,966.760035659833,8335.07021392615
cell15,577.997838491712,975.406998404083,7189.38526494242
cell15,579.633300433969,521.419892618212,4074.2980604268
cell15,578.616678353472,542.647971019687,4300.40068938577
cell15,578.915157098625,548.736252546243,8476.25003199842
cell15,579.429050047569,602.359276661532,5662.26136531686
cell15,578.506321933747,620.281889486654,14092.4957730023
cell15,579.334207380054,1006.57681411494,6892.2350598768
cell15,578.660836631483,1037.86623142406,5671.38423518326
cell15,579.070572807566,1070.54690584913,1965.29150898161
cell15,580.561888457984,485.130084930096,4205.28679902659
cell15,580.198618153716,627.270851141351,44714.9064701586
cell15,579.820365097735,658.720391488252,15630.5233724514
cell15,579.209775136964,671.528390278328,4361.01806003143
cell15,581.312247011061,456.95437136438,7575.74673698994
cell15,580.700255297521,510.594199178806,7918.48824069622
cell15,581.001219083607,915.536854919461,1379.97556221209
cell15,581.320782782807,925.183906419777,3050.72114020049
cell15,581.922489495242,937.479893499057,3500.99838948739
cell15,581.187166356268,986.664581703244,7308.81490620048
cell15,580.649054289575,1045.07890748243,5792.16996915335
cell15,580.974123134233,1086.29438967771,4167.856488311
cell15,582.05866775955,473.8326797099,2983.33862790501
cell15,581.944236145986,560.318839732015,7446.01615155348
cell15,581.449166605547,567.277383113232,14275.2805324369
cell15,582.440605269923,578.457955516033,9779.2331107381
cell15,582.326555768615,581.782670015515,6606.39195646273
cell15,582.040042377384,613.913314199402,2352.6950671266
cell15,581.236339682942,690.5710648775,3789.91331007728
cell15,581.946569916048,705.000510651676,2715.00758018552
cell15,581.698605604435,999.279246150863,9708.85206771791
cell15,582.507965971889,1019.16394924669,17752.4844507511
cell15,583.305512715771,529.101485824658,6471.90481804923
cell15,582.350605788434,551.860321736229,4993.1232340064
cell15,581.76667205722,600.480926792884,4247.76002900682
cell15,583.012253048875,664.865757390348,7847.57598258204
cell15,582.545398007507,680.221407710806,5853.6148055405
cell15,582.573076006621,1066.27198020791,4957.26419611782
cell15,583.281421347618,523.024019482196,2406.44631230565
cell15,584.47057315992,536.569692049531,11901.9016816692
cell15,584.431467126134,652.344605993905,20478.2217248156
cell15,583.606090643199,742.42813273143,1476.33320261334
cell15,583.579313750304,762.257772853491,4328.20636885156
cell15,583.710797112255,773.160987772831,2399.1484488268
cell15,583.267811794817,985.429075521169,2189.37216586084
cell15,584.471699455407,1011.53635612767,11125.9784825306
cell15,584.429433491945,487.479941724539,5622.9948500028
cell15,584.964817242709,591.612707237574,15854.5692084943
cell15,584.719956295527,627.607874652594,37427.4682819689
cell15,585.240083047478,697.072677187906,6193.14085515888
cell15,584.642153681901,793.237601478731,4431.62650664647
cell15,584.725389147124,882.460713912224,3013.70740344708
cell15,585.405253467157,1050.7737818858,13192.767911444
cell15,585.261743457883,455.051978927547,3739.65147113851
cell15,585.942771289413,543.233643954088,5443.68788266368
cell15,585.476601364549,722.29267298527,8673.52092303607
cell15,586.17397664456,993.538412924986,14632.843781518
cell15,585.900921903818,1076.57612692026,7977.02833053607
cell15,585.893228203152,1079.52000281205,4155.4742154342
cell15,587.790566226849,517.146865281888,2473.77159455547
cell15,587.699048002022,608.837062103167,12991.459399875
cell15,587.430503226316,732.197875448983,3944.11118047928
cell15,587.056374045388,950.410526619903,10574.7675160626
cell15,586.297114345244,961.564982882045,4631.82364199445
cell15,587.29913078626,1004.17851054213,7607.19494399725
cell15,587.341064173132,667.345445729556,4684.90737727773
cell15,588.180531149854,1020.35742014705,11234.9972122734
cell15,587.202683771656,1032.33166901447,3630.44952112013
cell15,588.566578960246,1095.92419713388,3918.34253252001
cell15,589.449321750245,556.869266936414,10958.583561045
cell15,589.221005042821,575.428226725251,11593.7219537806
cell15,588.796885010847,738.322913689922,2409.17380722798
cell15,588.957999627706,773.684953104021,1762.07539311505
cell15,589.033792752226,1056.68323231577,10858.9886849419
cell15,589.039259843157,1065.1476535072,6736.67753183268
cell15,590.034955640752,571.896466523834,9548.10959103115
cell15,590.334922931319,659.889753616334,32164.5391035613
cell15,589.895923570788,676.62847054422,14074.2521922268
cell15,590.373531308707,704.640520432206,3772.48880964165
cell15,589.604350869803,911.889233163769,2877.24233525379
cell15,590.18427938325,1026.31220258699,3333.77263616886
cell15,590.096576595153,1040.97314621149,10487.922182603
cell15,589.416854339262,1100.02405752006,1570.77167997595
cell15,590.81551068956,526.152880600857,8722.62344981733
cell15,590.953250876013,537.405163768037,11620.825504712
cell15,591.87364645861,548.101783638814,14954.2203333338
cell15,591.322997015017,757.009719014598,4279.27307694359
cell15,590.80280872756,924.721932847848,4300.9480025188
cell15,591.800780251111,470.223577563755,3500.17306288644
cell15,592.377164315154,484.152602275019,8278.51458974109
cell15,591.726250100218,600.415581166667,8263.09844368418
cell15,592.537849877499,613.988965203631,20783.2543560567
cell15,591.480733906306,712.000516278631,3173.55734591227
cell15,592.075547196464,948.107943934902,8136.55764934608
cell15,591.999989325451,1077.91982019898,6112.48112247726
cell15,593.613174619844,564.626065063897,10523.2144482602
cell15,592.531726177844,581.791457615581,9627.07088650803
cell15,593.44801189983,642.20999244064,4495.77703248606
cell15,593.213791285647,719.214722736014,7406.0479677697
cell15,592.557557695435,917.060809857097,2297.00340488919
cell15,593.046586104981,931.208134780486,3454.36820630378
cell15,592.175779992311,937.20035923103,3887.40907247972
cell15,591.898419448682,1094.29267867651,1443.70324035826
cell15,593.714672057663,589.264694605468,10801.0747446228
cell15,593.820985536391,631.749994829052,41530.0553907714
cell15,594.063634362805,693.823463200044,3595.94838421064
cell15,594.467857184878,800.953298171003,3389.02902309682
cell15,593.845914926711,960.728976713594,8681.75365477787
cell15,593.785314874128,971.101308968435,3964.10791251645
cell15,596.163318401106,552.418800372295,14779.3345787396
cell15,594.887974341344,560.337978727971,7364.3950923175
cell15,595.397092982659,730.137423891006,5266.0898251177
cell15,595.390568620023,1005.7691409696,4016.48067588792
cell15,594.370239804242,1040.14391209736,7626.69386175109
cell15,594.007212049789,1047.41697702085,7941.0919609276
cell15,595.636759552226,1064.82518722892,5288.10492465134
cell15,595.46301232219,457.12799267816,5520.13210028535
cell15,596.357951033648,575.77049719159,14997.1965331789
cell15,595.859426927927,608.039426704739,20445.3801457006
cell15,596.408936249515,668.938540417764,4343.67895643319
cell15,596.279771614984,1017.41803212894,14081.9317139261
cell15,597.55794291668,464.490786161357,4497.14229659327
cell15,597.316904588903,494.376773285999,2076.23541334955
cell15,596.677326464743,520.503479368713,11648.8175775723
cell15,596.112616068589,957.010862368114,4955.47696961684
cell15,597.381533759628,991.567156542955,13563.5273629787
cell15,598.18166375007,512.244739754552,3890.64815504161
cell15,598.104179218791,599.247687449018,6408.14394901564
cell15,598.084617227596,614.619499308459,21306.5745769706
cell15,597.616121755097,721.833514341036,5979.98435188047
cell15,597.779984546748,734.384112103937,4699.40724910945
cell15,597.84632302603,744.473651438764,3117.29854907354
cell15,597.386388361012,981.449313530918,6879.43823607792
cell15,598.645158041023,526.564748790191,9566.91665349184
cell15,599.362607025632,566.736462793703,11577.8446944497
cell15,598.613104614381,618.469532897898,7767.24483948356
cell15,599.377478725306,1004.29288380505,3063.35900778483
cell15,599.053412719194,1056.40678138498,16816.7732305405
cell15,600.319792773669,633.456310512748,40906.8520478963
cell15,599.62393467064,781.643969665455,4942.12974725326
cell15,600.337678446394,851.122812584627,2290.08457893542
cell15,599.892605818774,1041.04938513272,5465.11919231986
cell15,600.185525367468,1046.293965702,4762.20484720854
cell15,600.394538725251,1079.3370299746,6662.21633158723
cell15,601.21516152815,584.236533340313,12355.709103275
cell15,601.082946674931,896.253413571959,2673.06315338655
cell15,601.807035494273,502.297641361104,4349.82474171518
cell15,602.591485549716,508.302130463015,3698.30562611209
cell15,602.225269462351,607.57004964041,17782.3479182978
cell15,601.614080083779,645.022054063433,4453.35330355884
cell15,602.069580726285,663.003387521428,13657.5523517038
cell15,601.44829131211,769.741777749132,7788.95210889546
cell15,601.735203132558,815.529666934023,2618.52206439389
cell15,602.092461118255,1033.22680257613,14361.3315434813
cell15,603.080024514292,487.546124707241,12611.6572382864
cell15,602.666957438871,682.277020647043,4399.15699636507
cell15,602.902964581721,688.863687844222,3204.33308607192
cell15,602.849562594901,940.703376241279,8571.84622474703
cell15,602.442964297574,1067.55083513162,11366.3119588828
cell15,603.241611112113,467.195193020139,2759.35037121985
cell15,603.561017292736,518.465552205267,2651.01112675202
cell15,603.72384597507,530.515398771539,11190.0999100368
cell15,603.968402633205,551.207687122425,15453.9925249115
cell15,603.08064666452,570.474239460221,10233.7275515169
cell15,604.192547963883,650.490633027257,2228.82447756683
cell15,604.86789312999,724.595023033621,4962.73452162459
cell15,604.614373233641,740.243063607565,6266.70471732976
cell15,604.098026974483,934.71799074841,5776.24613123921
cell15,603.654483881898,1018.50838470134,14083.0477306081
cell15,605.153713407525,479.895335901393,5757.58130474252
cell15,605.14004785808,539.468028647177,5997.09770922313
cell15,604.779817578414,614.362789486833,14569.591933314
cell15,605.766737534806,628.594100703629,19821.3564626448
cell15,605.321655086396,954.510396667756,4327.25088842464
cell15,604.80821105767,962.30681682079,3277.02325610388
cell15,604.60148180668,995.053562568722,8361.09703766148
cell15,604.36479082118,1053.61560262398,6503.29245805901
cell15,604.288435051281,1078.68394126333,4083.38690509562
cell15,606.779931087865,546.562902073236,7297.37577200472
cell15,606.183389435387,577.144005555305,5876.40791610361
cell15,606.316229954881,599.2015380017,6819.38899511099
cell15,606.52248107353,637.339260824511,31801.4296554431
cell15,605.196770386522,755.763270875985,1764.19022280258
cell15,606.064607738013,788.098178884561,3013.87715050464
cell15,606.261269205667,945.662649937392,3525.41608200009
cell15,605.982402592795,957.682867120828,2162.4566850831
cell15,607.112901442323,984.312768765354,4467.91586201313
cell15,606.468223471035,460.346096294711,4627.82634329972
cell15,606.880148166787,492.008025225348,11105.9206852693
cell15,606.302397133263,673.804155242004,10194.5973011955
cell15,606.840121096096,732.121554084998,4172.32702034814
cell15,607.194632475392,775.471389353148,3249.13035718291
cell15,606.929102459989,970.921420248943,5142.4394669313
cell15,607.488485959745,1027.174366074,2986.11330574659
cell15,606.908170618206,1045.18506354417,5960.5895990038
cell15,608.409703766723,580.208884917702,3823.86678079798
cell15,607.705497987575,618.220066307352,10270.3344522782
cell15,608.352197841492,663.172314154817,6919.5708136241
cell15,608.017248099439,694.19088053925,2577.70628777246
cell15,607.233330379414,723.860893448339,2592.69665260207
cell15,606.874134051621,739.099690538301,3767.87013402568
cell15,608.952882191982,628.902978282455,13406.773882656
cell15,608.412830103846,701.005920494565,3597.08865372469
cell15,609.202755616074,795.117953845906,2178.65949220985
cell15,608.958427570751,1003.38797909657,8635.19717166149
cell15,608.859302098765,1090.15221770324,9311.67012486002
cell15,609.939997261436,469.408713908596,4375.63742742125
cell15,610.228293467409,519.817933021773,3995.00691582018
cell15,610.606624102226,528.62639971206,5871.18642816152
cell15,610.208498962506,563.884958002756,7856.22820900369
cell15,609.848513401582,568.158673870369,8861.09575992681
cell15,610.338586435583,762.447916846936,1340.72755952318
cell15,609.934142102906,872.830807334482,3640.97840577809
cell15,609.308531863497,976.869018671804,4239.89340923645
